real	pred	fold
0.006803188619688412	0.004064196806457816	3
0.00741556014632252	0.006862603105608798	3
0.001612560144903048	0.004711589805498066	3
0.003346849843838223	0.005561597167976566	3
-0.00079848321901216	0.0019959805894951025	3
0.006020452719569583	0.006496762263727201	3
0.005084035953797364	0.0032371814884957426	3
0.008161569065968124	0.0007846112417167032	3
-0.011120277983824122	-0.0018671322053096713	3
-0.0036678645835559257	-0.0016681956836432396	3
0.00029559266296410447	0.0007303280062361977	3
0.0005727346380579416	0.0062128983060979895	3
0.0032634126782322675	0.0034200348335908814	3
-0.00472102310395834	0.0059321597866295005	3
0.0011451526284112134	0.005483830295581135	3
-0.00030365390303395065	0.004558191122014437	3
-0.001927707192596365	0.0011288691885116694	3
-1.5690106626331954e-05	0.0033166421021747446	3
0.009263473569158636	0.00952283984594562	3
0.000977999054568546	0.002147768923008962	3
0.0049483004572355	0.0017681965338102454	3
0.005355800407294033	0.004398946728033538	3
0.012811106632119618	0.009063643879952465	3
-0.001632255402078316	0.000879549242450201	3
0.012910633248587995	0.00843007203537324	3
-0.003505856810082129	-0.0006374868365951242	3
0.013536622917801448	0.00615869508623008	3
0.00634509476331062	0.0025388505823557665	3
0.012679058913317857	0.0027169129394243627	3
-0.020378198409388832	0.0010294773637583624	3
-0.0011907047026831858	0.00144481526465927	3
0.004801023240035499	0.004933359999019053	3
0.014338021422792672	0.010005241286108428	3
0.01017232590972941	0.008662843755799551	3
0.0020687485263929575	0.007469580660312475	3
-0.004338337643322207	0.001673817024480477	3
-0.002398544388183289	0.003087591242463272	3
0.007220346341830602	0.007935801208163094	3
-0.0010343018766724738	0.0029503595882690386	3
-0.0014008418021643765	0.00262525375777266	3
0.011154375655989479	0.003325194241607767	3
-0.008753086711886552	0.001905426231468002	3
0.004728459300469284	0.0035474026548822893	3
0.01858302864515473	0.009794026013117954	3
0.01931080292129192	0.005727331774701675	3
0.007737142220740616	0.003412336129709106	3
-0.001431825209418506	0.004658659991842858	3
0.003402230591858229	0.0014205793178403128	3
0.0010494744591974872	0.0059335744969033245	3
-0.00395380115254242	0.005347077998492738	3
0.0036364679029921854	0.0029797830040343195	3
0.014940667390609296	0.004015493281566489	3
0.011771882879702912	0.0036680450620939923	3
0.001673843941832887	0.005501412808533366	3
0.003351155905675585	0.004415811125208248	3
0.005222879948104826	-0.0006415679143792321	3
0.008758424714630448	0.004553394058021183	3
-0.00039239012188430864	0.003375122291878516	3
0.002582001183418809	0.004878687503131972	3
0.0015679848920757725	0.00953754409965962	3
0.013754485907424922	0.008901860663205816	3
0.006031780373303598	0.007284580057014469	3
-0.002782987157200673	0.0031440428335291265	3
0.00476768013668609	0.007829528774013895	3
0.006102938067153056	0.008373813045269227	3
0.013870480175278496	0.004286968537088291	3
0.00848915028767304	0.0062169005626087	3
-0.003520930823562397	0.004630675919669843	3
0.004705592796374507	-0.00024006249440867387	3
0.005792412596745922	0.0026245754717453985	3
-0.00022379725718572885	0.0068619640075884905	3
0.010209935411350084	0.006906258347508897	3
0.0019225777141130143	0.00011956494960437381	3
-0.0015034635091315598	0.0015867544107153418	3
0.004660571686090704	0.0077163559687582544	3
0.001288771421946113	0.0018334971591090839	3
0.015155279897737413	0.007435057419269228	3
0.003831456920870242	0.00023008911910196343	3
-0.0009165908359059596	0.0036872123850484203	3
0.01603610091979095	0.00938652424822219	3
0.006500442692537757	0.008634165019254781	3
0.015976991787806576	0.008008432819740823	3
0.013047247786775979	0.004130905358295573	3
-0.004625120903547164	0.0037322763432476916	3
0.004661050032311023	0.002636387271300933	3
-0.0019358104813217247	0.004917357781726895	3
0.004255789941009015	0.00432229070182211	3
0.015204999466743394	0.006637698155251537	3
0.016067102764323944	0.0048936163936448025	3
-0.0004449841834598299	0.0050621557008035485	3
-0.00044952312055615177	0.0011699129279691843	3
0.006307393343929968	0.0062492788443996045	3
0.0022438577446471392	0.007576141757415949	3
-0.01424412904022	-0.0011759881489432236	3
0.007988548324055366	0.0017466068516505434	3
0.014700961533044815	0.008232935498802637	3
0.0017842614947082766	0.004726614763901987	3
0.011261151385248164	0.006399874884854463	3
0.007577569623515293	0.006428342813134425	3
-0.005383209618495819	-0.0004981674281100694	3
0.004827200251134497	0.00828950822004247	3
-0.0031732389571574107	-0.0033878193013353345	3
-0.005635777038087949	0.0031815231980646006	3
0.0029437463632446467	0.0023381014419169366	3
0.015544241967893597	0.006641878056252813	3
0.004447230402874668	0.005816910228926232	3
0.006932489145821129	0.008557033340543682	3
0.005350407654316563	0.005289665521047018	3
0.005323268944147524	0.0009763872093194469	3
-0.0028298289537043893	0.0007220825458471199	3
0.005550396570211522	0.0011818258465021332	3
-0.0023039522149667663	0.004841406985610142	3
0.004884525121622753	0.007143011651697907	3
0.0008430941623619598	0.004612424226857107	3
0.012091144553616956	0.0007678477953274237	3
0.007857564435883611	0.007431032803978363	3
0.003407840421101269	0.0018232903071630296	3
0.0014803848730748116	0.005634634290903954	3
0.007405762209022711	0.006558954194490549	3
0.011587840894959062	0.009426887052052716	3
0.013084560859827966	0.00834858294894142	3
0.013304561697104644	0.007970430763901543	3
0.006797187011297431	0.003948657701928752	3
-0.009226846573853715	0.00483805887104739	3
0.005121922604781093	0.003311507497295721	3
0.006866725825927142	-0.0008220273664347708	3
0.008690009453879096	0.004892709700527051	3
0.008348405187168192	0.0035288139623165806	3
0.012341093692678535	0.0075149713269368245	3
0.009029835037927406	0.00921172232689	3
-0.0028446512147180265	0.001545527026747815	3
0.005981819075389653	0.008610353097715837	3
0.004807265599724517	-0.0003225064227655471	3
-0.0011039176346568423	0.0026481339256186425	3
0.00975617712855405	0.0015653990654982985	3
0.01089034162763548	-0.0008626337895040974	3
0.002753301133884372	-0.00431282623212693	3
0.008220026429479749	0.00651127410445126	3
0.003526424613965971	0.004989545980833877	3
-0.007856702810712097	0.0021679384198792432	3
0.007051016959255451	0.0051705974691346685	3
-0.0029056003090176703	0.002718055691999735	3
0.015136122286481497	0.004720964390984758	3
0.0008063962698508418	0.00736200742259104	3
-0.00035365544521151737	0.0061496043581673095	3
0.008004902430444135	0.003200615998791529	3
0.005036308207295069	0.007235164114739248	3
0.011043630826827655	0.006159610791763395	3
0.012053366834078105	0.009530645788091296	3
0.006527530773483061	0.007162376347289933	3
0.002466270118532069	0.005610743044044304	3
0.009942542254047598	0.008376457023931604	3
0.004988672322409985	0.0060698036949758385	3
-0.01477658823552324	0.0010194290356177866	3
-0.0041502094663645435	0.002403041345473256	3
0.005711076184193662	0.004955812070136798	3
0.003323565855648493	0.007107095928334224	3
-0.010681835367348765	0.0015825563146713356	3
0.004147645096236475	0.00552895961199162	3
0.01647156276052109	0.006874619541511333	3
-0.0024406821980477826	-0.0005808289206721797	3
-0.009352999048657593	-0.0018441364685717495	3
0.006629135735730348	0.008549262275223393	3
-0.006168697663643948	-0.0009417845926689767	3
-0.002386605337098193	0.0023361261751756674	3
0.011239444261640771	0.005346513928127121	3
0.008153816862797139	0.008168909295066895	3
0.01121211535451401	0.0010938838002287328	3
0.0035209766258256993	0.0025702477853538266	3
0.0006991592325892287	-0.0007862509716262205	3
0.00881074389297662	0.006105786063103132	3
-0.0052952202654069185	-0.002189417639956681	3
0.003688605079236451	0.005061609524392355	3
0.00373402807459026	0.0074803645642546315	3
-0.007707904935582274	0.006752502617166789	3
-0.004583555377335671	0.006256476146642868	3
0.008486785382574922	0.005358392169249418	3
-0.0008795551773396956	0.005699844754590134	3
0.0029353649192375873	0.0005492333478529117	3
0.0010969802239203929	0.004281619838337623	3
-0.0068932577807312035	0.000766726567611312	3
0.0071994687799854734	0.005792342779678861	3
0.008253128464927975	0.005150430510864356	3
-0.008409093689821606	-0.0018796735437010294	3
-0.00040212537821896985	0.007628396069883435	3
0.007722292186000758	0.007660645153520885	3
0.011387329333288341	0.009088745778931219	3
-0.005226818559221889	0.007777412359396131	3
-0.008561418176050963	0.003933829979144194	3
0.010622310111795707	0.004913749023735043	3
0.010065588778849444	0.0084795909041478	3
0.0044153696956901285	0.006085788920186469	3
0.0007630976580433842	0.00529303334293114	3
-0.007984783052753474	0.0036855535807827932	3
0.00477411143144251	0.008165265092589484	3
0.0024493549052829393	0.0084368043473316	3
0.0016297586089635008	0.006699770202760184	3
0.009592580601499569	0.00825774215261686	3
0.004499619125887854	0.003996963010807054	3
0.003270072511996916	0.0044645023047744856	3
0.007280478441044278	0.003415326305557815	3
0.008993066896661413	0.004823994278240813	3
-0.002390957955558565	0.0012068939275468047	3
0.002558940530882611	0.0059383788699560215	3
0.0027119918413904148	-0.002745674518203096	3
-0.005666955073957621	-0.002272924911654613	3
-0.012210711591825926	-0.010288767161318046	3
0.01583728595969035	0.008494673152044378	3
-0.014144944729235843	-0.0006492639278595729	3
0.006444414299969743	0.004047231166586789	3
0.0062323284571209996	0.007881815725811897	3
0.002274066969737587	0.004352404954419118	3
0.011568727512613671	0.007103299635056758	3
-0.001373420084578748	0.006157085917621118	3
0.007189278276460509	0.008776009994944328	3
0.014767000699903316	0.002016675950703306	3
0.005219825113929918	0.003924752641689639	3
-0.006332405000350152	0.0038566444645869516	3
0.012289296026049822	0.009679118249441924	3
0.0017254136400311304	0.006964169584721754	3
-0.0034906209766325694	0.004515258851253543	3
0.006575454875614822	0.008052158825630776	3
0.004443291726305661	0.007388903472873975	3
0.011942620853118254	0.007560556527454435	3
0.007035275899448499	0.008168650637671302	3
0.009934017078349941	0.007825931266572245	3
0.011251292485144351	0.0075874549450170746	3
0.009652563700230734	0.007549574417834448	3
0.007668082388880809	0.006995689505142835	3
0.008450381787707201	0.006538591184002858	3
0.01097216941930922	0.007988549763760996	3
0.003488723716689393	0.005972198750401387	3
0.006602421761605313	0.00275929435124682	3
-0.002615040598978077	-0.0046392409897718	3
-0.006608518602197693	0.005871336757179524	3
0.008340952199504374	0.006999141804912998	3
0.006666695761776975	0.0021698162499694897	3
-0.017397831529008527	0.003655569344724612	3
0.011521353427533788	0.008945453752409772	3
0.003146723257834153	0.0019039770389524162	3
0.005795073334897441	0.00691680451465302	3
0.007131660905048158	0.00919387882099514	3
0.0028866021087932906	0.004247852386844685	3
0.0018129824899711688	-0.00021479759822405563	3
-0.006418426286528224	0.005054227551616293	3
0.005763928326271002	0.00741742837630525	3
0.01874501776568551	0.005062924520852889	3
-0.0035826209042619244	0.0018010234522359994	3
0.0016670246102752707	0.0001825065519500307	3
-0.0007406616022218089	0.0009705325900976685	3
0.00031011189201708884	0.0034395306489015936	3
0.007813223352794784	0.005403674594181801	3
0.003881349348054221	0.0038506962615590303	3
0.00615160662852926	0.004287670711265128	3
0.002462781824223693	0.003820398795409765	3
0.01149724666909902	0.007128957046319505	3
-0.001390206288787581	0.00021102981492076572	3
0.01289632677453996	0.007007252660733606	3
0.002752726006808212	0.003460665084421859	3
0.011692144004293829	0.006232315456795128	3
0.007699956086808263	0.006420978792715209	3
0.006937082579413962	0.0032588498956465763	3
0.014993252558526796	0.0075896134283853995	3
-0.00828124530053182	-0.0113641709061389	3
0.0046246864113197814	0.008814759480697692	3
0.0126078564419409	0.009047964442002137	3
0.006803757191005673	0.0026102187873180047	3
-0.0037175327189249343	0.007524156500697406	3
0.016520225427152813	0.006159683505410063	3
-0.008969643560136013	0.004789881166021556	3
0.004004529846792883	0.0053112694400703955	3
-0.0042245935469061155	0.0059593645073794934	3
0.0080711922638416	0.0059193135851429894	3
0.008246003714903373	0.005574293729290172	3
0.00018146050373121092	0.0035783895690001265	3
0.002285731524752291	0.004635609488486334	3
0.005131239887174204	0.00638498174824062	3
-0.0041752295142296935	0.0036170145818078835	3
-0.0067581600437470685	0.003655128382547972	3
0.009566918569296486	0.006028810060062014	3
-0.008987243124684009	1.0772760268998104e-06	3
0.013778280963402079	0.004808066317149008	3
0.006155782511528339	0.004528352141230361	3
6.266847059327415e-05	0.0008832470973469916	3
0.012456878069786828	0.00323749876963479	3
0.0038650341864582523	0.004052158736634059	3
0.007594974924365102	0.00828700480985591	3
-0.003966674847121689	0.00271177538776856	3
0.012407582983343305	0.005868853680513747	3
0.0046227246346290714	0.0072728832444220485	3
0.011140129527002218	0.0094274326889804	3
0.005656132374125153	0.0035267221451475103	3
0.008297444700588684	-0.0030737193784661225	3
0.015104635488161041	0.00838186287478116	3
0.012630497538638248	0.008758990865617938	3
0.003335481292208608	0.0032563260610386805	3
0.0076285302774676735	0.004634606473112607	3
0.020039449966823143	0.0061861525855617105	3
0.015208979490322832	0.005349801063616158	3
-0.0015989746882235439	0.005661083840065561	3
-0.002959564986702708	0.010576678353380081	3
0.004573567246210144	0.006877899053887157	3
0.0073292649523544065	0.006246430012394341	3
0.009315530348260822	0.004127522096766877	3
0.002065844313683659	0.005814488630314941	3
0.007502809270826937	0.007797259246978937	3
0.010823093421145343	0.0074752831684174155	3
0.0044378425957951355	0.006817389806147167	3
0.005100115651002554	0.005362371017875303	3
-0.003618025024506393	0.004295092771817063	3
0.0004819244630169486	0.001838949767951949	3
0.007465454762707405	0.005921143820599116	3
4.62853679977001e-05	0.00211393193252062	3
0.005069119918711128	0.0013253484345051654	3
-0.00025288539761945776	0.0025670767338795476	3
0.004162180684893277	0.0031700198933768005	4
0.0123339021305841	-2.7895536381607864e-05	4
0.004348738548197594	0.0035488149022668354	4
0.00303957542474867	0.0050351996583276395	4
0.007880018714780444	0.010004489942433439	4
0.014037094820396242	0.002399411520468353	4
0.0060793584931319675	0.007636494363167295	4
0.008206910484510268	0.00852037216667281	4
0.00883392850737777	0.0030785361024302685	4
0.01462895755386187	0.003348852633384302	4
0.0159656097870962	0.005161417455478275	4
0.005215489394577975	0.007508368639859655	4
0.009027582279622885	0.0018929463262841895	4
0.005131830288746146	0.002204634198631739	4
0.01346535035038563	0.010339962433459918	4
-0.0005391614598314374	0.001637162409648532	4
0.013288595645469845	-0.0008203268150049617	4
0.006914317277397694	0.008132177504471358	4
-0.006910700788251813	0.009875185603979163	4
0.0012376090397846922	0.004484820104136232	4
0.0025629782286161647	-0.007760637783417145	4
0.005793817908418588	0.0017107664509164635	4
-0.011105540590916677	-0.002760307382483175	4
0.018979065205541462	0.00962209931252351	4
0.006580193370032513	0.006234502196850984	4
0.010712685044943377	0.005976459090085245	4
-0.0056494836316840005	0.006508175584921894	4
0.00025198438708716524	0.002708790404923114	4
0.013382312617297859	0.006657423869428425	4
0.004794553000534948	0.0033473058664679287	4
0.0010882743880235076	0.0028164877800386672	4
0.011960106952656738	0.006098803896338455	4
0.009046697331803112	0.007538684916884375	4
0.0075774316968687735	0.0032250976801354446	4
0.002398954677034829	0.008221461446896807	4
0.0022959420526151185	0.006467101295735258	4
0.006694056211742531	0.007882102503490614	4
0.004306731312034149	0.008263012367151849	4
0.008821140489731389	0.008054628523010622	4
0.013157666343645569	0.0015305012145148734	4
0.01103978554575072	0.008652491874957454	4
-0.01135953989102108	-0.000651893019468442	4
0.00625656501734901	0.0014370581086408632	4
0.0027768267873766518	0.0066121470413271315	4
0.003430083284437357	0.004530375017444608	4
-0.0026342283130663564	0.003462524332930439	4
0.003358319921787399	8.04454392738793e-05	4
0.011071231989042696	0.005616338136710032	4
0.0021997766617841267	0.005172941634488157	4
0.0005894205213023794	0.0062025624185653395	4
0.0012873519625076738	0.0018646238036077974	4
0.0010129505098205492	0.000638950586704599	4
0.0011698383764353153	0.0014857280411415662	4
0.002141127320508677	0.001335346777396573	4
-0.0001029077715905762	0.0008530587246406347	4
-0.0030493315633972305	0.0008980585327667692	4
-0.00027944418689007986	-0.00021058963294050273	4
-0.0020872794978324238	0.0010677742026977358	4
0.003128558587813132	0.003577289431894308	4
0.00018696206010874704	0.00029285817046495043	4
0.006253582491342815	0.0028790902059082028	4
0.00020873927712452257	0.0008009266831365519	4
-0.0017580637716880798	0.0007458954102870213	4
0.006518615452103121	0.00013214082037034093	4
0.00311352186393366	6.161089604987247e-05	4
-0.0002619359568757888	0.0006384790106905941	4
0.004740906920164547	0.0030202295563503	4
0.0038169088581669467	0.0034051261594392522	4
0.003519947280028425	0.0021607518058664164	4
0.0026944391392252445	0.0008922016583031146	4
-0.0014259830574379069	0.0003789299381381283	4
-0.001530379068948693	0.0008063344718964134	4
-0.0018837128672874784	0.00028667215105846063	4
-0.002696291439583917	0.0018888414448298017	4
-0.001486665942085601	0.001150986876839398	4
0.0007282715366324198	0.0028182369546778164	4
0.003429882587510873	0.0057180655830545	4
0.003124832543758605	0.0029358558476716705	4
0.0006583909010386532	0.005522222481275182	4
-0.00031899078056805025	0.00217711936987555	4
0.0014562159738610821	0.0025308122485813438	4
0.001186476393184423	0.00026889097231278116	4
-0.0024701199143032826	0.000756868920778063	4
-3.850776571903939e-05	0.0017681066124984603	4
-0.0007039899355192752	0.00043334407405776475	4
-0.0013402204696183705	0.0025390303882124	4
0.001451856858234636	0.0024511432156403045	4
0.01085170272585693	0.0025155079261247417	4
0.002924109150070554	0.003038496074257636	4
-0.002077234558699988	0.0005549821395164782	4
0.0016663255825432517	0.0006701167786081053	4
-0.0009597772899969216	0.004038283700080006	4
-0.0013024551833594065	0.000272149865579504	4
-0.002479099085870775	0.002017971785255779	4
-0.0006780230729792457	0.0004992980802937788	4
0.002398298307799646	0.0014879409286278331	4
0.005467339318882506	0.003129662308654	4
0.0019134235392411208	-0.0005709693902939467	4
-0.0013076864326490752	0.000787093446130769	4
0.0007121664003810888	3.9539333226898415e-05	4
0.00035263560951535617	0.00026270332574929357	4
0.00010422404722793167	0.002636536378825783	4
0.003980468626592012	0.000535085429841744	4
0.0025199190807887123	0.00036572290168176584	4
0.0057249835630068325	0.00040910168698637603	4
0.0029984283149005826	0.003314958100756974	4
-5.070872013091085e-05	0.001464847536862732	4
0.0035896450455610725	0.0018425591774868571	4
0.00039841826244340603	0.0013222670466946373	4
0.0016208218738857731	0.0011467076866452431	4
0.0009876065990655548	0.0009832216428367648	4
0.0016188770909522387	0.0007871738292052156	4
-0.0004386123469811855	0.005636411108675143	4
0.00018596295119760985	0.0013301905586113548	4
-0.0007856785750453861	0.00023467755353696833	4
-0.0020986383402678047	0.000271707655175702	4
-0.002831228312191265	0.0006831737325918541	4
-0.0006634803521230807	0.003080689003924419	4
0.0024151553653412273	0.0027634630415948867	4
0.006998969231281737	0.007903164329408708	4
0.0047414016462492105	0.0021047333911026456	4
0.0014355270196776773	0.002594427846097206	4
0.003656569709387375	0.002340515714996074	4
0.006711455922973396	0.0037019593779422716	4
0.0015142239066283352	0.0008956465416781739	4
0.0007692133748551415	0.0021198009590723222	4
0.003220364378504825	0.0012652393451830259	4
0.0024627785903634236	0.002574150891814384	4
0.0016911835500902845	0.0016746225057480346	4
0.0021503230044632887	0.0029946286415593304	4
0.0009623495576497463	0.003008241501028348	4
0.0010995582890234359	0.0014067981835042874	4
-0.0012878645145975062	0.0011508765676787479	4
0.0013874654682746654	0.0007460637511888924	4
0.008735348099901313	0.0021606142451018077	4
-0.0009700291737127156	0.003580393386578498	4
-0.0004700014449565666	0.0007437736011489404	4
0.004033771113065658	0.0027151227345085013	4
0.00234075061680521	0.003955876377423887	4
0.0006947625291595763	0.000481932219867628	4
0.0013005123340264536	0.0006234871183141926	4
0.0005008165452728808	0.0026799184950606083	4
0.002359617855657781	0.002259371177423365	4
0.0009082873583150053	0.0016743018811902649	4
0.0037952607776969727	0.0033080263241156514	4
-0.0019900561122473013	0.0007226539392626373	4
-0.0021914582634792227	8.20270330294964e-05	4
-0.0002614590231850419	0.00011081045525811727	4
0.0019340268325126848	0.0016376371084052912	4
-9.650933923703054e-05	0.0007062074913989389	4
0.0034634058077319505	0.003317536057219865	4
0.001555526181781848	0.0017478442745172942	4
-0.0005558849144285923	0.0014594909747453104	4
0.0009087544023578533	0.0002263584236684968	4
0.0010192922245880144	0.003290159292338206	4
0.004618924650195517	0.0033266118835363016	4
0.0007342544250840954	0.0005035608444065671	4
-0.00037062462417987717	0.0010333914311603045	4
-0.0006374465393245767	7.106934844904774e-05	4
-0.000760545627307929	0.00023762929793058588	4
0.000254952983542655	0.00022291957374764024	4
0.002081229484803408	0.0025938426588701783	4
0.00040400340964952784	0.0016458853754962703	4
-0.00895809551270982	0.004006766266576116	4
0.002268810290476248	0.006850965270567513	4
0.010377626933311923	0.0036958522597012895	4
0.004240723115558431	0.007809719986039783	4
0.003014266441043893	0.0015214899863002199	4
-0.002575521555332945	-0.0006374308854481105	4
0.002893620022240877	0.004634870146143143	4
0.002489902958837338	0.007732947161152787	4
0.008044870452338359	0.009889891056964384	4
-0.003224449259579375	0.003104696819810228	4
0.0038720833196001572	0.004495317549239354	4
0.010289998557522427	0.005523638418669672	4
0.009993712286656159	0.003381843120243935	4
0.008714673063344	0.007176713345098256	4
0.010141280705484793	0.005367914289179343	4
0.01051334322175779	0.007306433864285045	4
0.00765486507316378	0.0019567723697670836	4
0.0027207326784923717	0.00653611316210696	4
0.009458555089300285	0.0027704997242163185	4
0.012385002717991466	0.0030276347157888834	4
-0.005148033930689229	0.0004488160865674887	4
0.00030136579988861763	0.002140768258298335	4
0.0006421300295718897	0.006130870188912323	4
-0.00849478690618097	0.0011984796928436107	4
0.005594694596554215	0.001998956623548273	4
0.006290847753988449	0.006024118626604136	4
0.008328233291379633	0.005506809943074352	4
0.010608480054549506	0.005730434166829754	4
-0.002235201301328711	0.0069472562128724685	4
0.011101591067325322	0.0033251044130168743	4
0.012599593655873235	0.007733895780502184	4
0.010118208805583735	0.005170021182149239	4
-0.002292432691785532	0.0019618161357499667	4
-0.010703079734127131	0.0023495210988260114	4
0.010196553445027087	0.006890794847261223	4
0.012445862511738777	0.008114669694724672	4
0.010595214832618358	0.012067905915124256	4
-0.0005836652650068055	0.004311950439667884	4
-0.0008820169916156379	0.000388747893307862	4
0.007051092736934735	0.003452895019195725	4
0.012286493759118016	0.008966914403970282	4
0.010775690422198848	0.009608509118767991	4
0.006820913104199742	0.006724657726384032	4
0.01574393114461347	0.007895020013190233	4
0.004490457174866592	0.0032481069885653626	4
0.00825446565114552	0.007416142982965409	4
0.011554567896853076	0.007627773523224549	4
0.006972978259528392	0.007576579411714996	4
0.009011757923031627	0.006447173114910323	4
0.0020548209470535963	0.008219198322218228	4
0.010426684523062071	0.0034895391380544145	4
-0.0012182306062581227	0.0035940936019341024	4
0.011922802092706323	0.00794465447533986	4
0.015143734703972424	0.004119447250075636	4
0.011562095415967515	0.010354151816183616	4
0.009868426695837752	0.008504954359773772	4
0.0043168205714470735	0.002590352192690483	4
0.004167029070964423	0.0061950498618728355	4
-0.0010857136611738534	0.0033476312501849394	4
-0.004010163143832306	0.005983329824367728	4
0.01757918647825508	0.00921766073897206	4
0.0012504786206629006	-0.0019488294840742419	4
-0.004561498457558213	0.003313789712916955	4
0.017084971341631384	0.0046185643762374495	4
0.0016455495614883752	0.004869565304002746	4
0.002714313239872061	-0.0018130698283179989	4
-0.002020656400987743	0.004222578889000578	4
0.0094788994889372	0.008049069384343976	4
0.008743308522830241	0.007554237975683783	4
-0.008175606698405544	0.001710019086169385	4
0.014666802339663637	0.0054344804023667825	4
0.0067841529958373534	0.001956154415740295	4
0.0134411703102459	0.0074304410584327485	4
0.002885848173649203	0.004857942050304968	4
0.00849657774794725	0.004816571332216154	4
0.012145144627427985	0.009098480176496717	4
0.013162161892124423	0.010945913617466446	4
0.005623180072207676	0.0070180669945516146	4
0.008713328956722626	0.0037007063917588318	4
0.00395191705601471	0.002562549681494027	4
0.005502563743080187	0.007267687061484763	4
-0.016400727061133352	-0.0026243276022409954	4
0.0075885933958136295	0.0042360361544096555	4
0.004483913592863996	0.006116153554429178	4
0.014084703018791741	0.008475545930522662	4
0.007595065235052419	0.003448285568828791	4
0.005257274436027777	0.0024957937042711	4
0.0042706697331930865	0.002117786716511335	4
-0.010177212515176118	0.0010278470751308064	4
-0.004520319543835485	0.004001007684089605	4
0.011637757389167159	0.0067601881020911735	4
0.004432039519475657	0.007059014856761095	4
-0.0062723906286880435	-0.0013878995167570696	4
0.004343946409422509	0.008331505824491513	4
-0.004131483290835535	0.002142077124589772	4
-0.002406775136185221	0.0027025519707726663	4
0.004594148904389275	0.004456535508876974	4
0.0036905151666695242	0.006807394476899291	4
0.00567257046462199	0.007274567721135935	4
0.0012064321010012233	-0.00015433921554049485	4
0.0157136260133489	0.0057337751707427055	4
0.012102452621902071	0.0022985655770464005	4
0.00887567815027453	0.007385150758237514	4
0.008324291142676757	0.0009175973085475355	4
0.0006886696456363218	0.0003960876153086502	4
-0.0016412315652362913	0.0014361917673105622	4
0.0013210383620706548	-0.006716170667253185	4
0.007168023713024406	0.007460286279496625	4
0.013785169945038714	0.008366458659677091	4
0.007661108112331266	0.006070329334231634	4
0.006210778612789519	0.005025572501697843	4
0.0004521475772391961	0.004601508798905435	4
0.01579071227758591	0.00539304827689756	4
-0.0029906181013455435	0.0013779988260824386	4
0.0006215837593015347	0.005377730218607115	4
-0.0008018569811910315	0.001046738709791404	4
-0.007856900669633722	-0.000410793718046191	4
0.009805392656468504	0.005278593117786928	4
-0.002281099106553429	0.004087589847728336	4
-0.003059652286384145	-0.0020856286730610426	4
0.009095124843599292	0.004065060767688094	4
0.013122281072300564	0.00040612821160047706	4
0.008189931231504553	0.00682123947610643	4
-0.010619817465110927	-0.0010810342727617093	4
-7.063987211033267e-06	0.001759821188331028	4
-0.003375105330702384	0.002030219894374252	4
-0.009046230976880185	0.003816424299548669	4
0.007022141380917951	0.005727240191434154	4
-0.0015932064340626502	-0.00027424518055074943	4
0.01140602705763637	0.006707983964619919	4
-0.017836497233390574	-0.0005739735002435791	4
0.008495696898041664	0.004104649501189647	4
0.010103228608418523	0.008224118017651454	4
-0.0009454701203255346	0.002101560301393511	4
0.008651134927135441	0.00353461407993889	4
0.004804165745356993	0.006924433187988139	4
-0.008422049515161734	-0.0059479035518023	4
0.0061653802308412895	0.0041599061616016736	4
-0.0087591251954109	-0.0008637251442753984	4
0.002499721317423229	0.005464472627700079	4
0.00013351966201839878	0.004196047949741114	4
0.014709562632293413	0.009936510201281145	4
0.003236382922616541	0.004521574313755248	4
0.007702756539306863	0.006762886990427013	4
0.007929087426763633	0.004571043737289907	4
0.012235160503186949	-0.0007609085972983721	4
0.00010785145255880004	0.00842629787189163	4
-0.0006460921959495412	0.002242170485724293	4
0.010018527831247374	0.008506986347472854	4
0.00234825901277159	0.003246986819386921	4
0.0102757111000398	0.003955036342926846	4
0.004512119193058459	0.006839902265953566	4
0.004120434084658551	0.004765790722338822	4
0.012291361241093965	0.004375023474300804	4
0.0004474769582294858	0.0048602482670951335	4
0.005016108001580327	0.004088608758851179	4
-0.0007302981288661982	0.002736428359927647	4
0.015701132643034712	0.009525619533312315	4
0.007742830555268053	0.006773460957961599	4
0.0057155043173813215	0.005958546360643381	4
0.0008152932431634741	0.006799055517279322	4
0.0004345396573595193	0.009504322280853962	4
-0.006676534238800934	0.002397498377937708	4
-0.011582914436435634	0.0005024590610756181	4
0.00044785804425846737	0.007312454591955136	4
-0.0001989827393570232	0.005194355638142449	4
0.006014623732923106	0.00851836635962614	4
0.017018912890510256	0.0036794265362765158	4
0.006129867858940405	0.0038424415578382797	4
0.001799638187865879	0.00604538975350009	4
0.00110899523198631	0.007352059332816205	4
0.0048296225477781575	0.0036652627355712314	4
0.008102633945882013	0.006356586450470436	4
-0.006175459128191854	0.002896729775297368	4
0.0058722324114007405	0.008155573034196556	4
0.008015690128532512	0.003418670989318499	4
-0.0011857099647217106	0.00714495415119332	4
0.005219419350126845	0.0058697708756191335	4
0.008730287368070227	0.006500439141860673	4
0.012207069265659535	0.007524066200656814	4
0.010425738351455322	0.007100969624634922	4
0.006506501403235532	0.0001837020953596442	4
0.005160683644343519	0.005178297168399934	4
0.004875002220790211	0.007230260886387262	4
0.0193586271929952	0.0071098657133373665	4
0.00667350613630022	0.0040535710652262	4
