real	pred	fold
0.011771824139003665	0.005184856980514014	3
0.006517307645822589	0.006419784296906278	3
0.02666386917659314	0.006228821176225016	3
0.012968195977718859	0.007090532324215174	3
0.013119335882112046	0.007902531711966806	3
0.008393345660759333	0.004033002959440951	3
0.00316505872182483	0.008374941149182961	3
-0.0022705744401663804	0.007885247401901965	3
0.004775261423339402	0.0070149933924177985	3
0.008082751053765203	0.007261105144034016	3
0.0053985598720265714	0.007605376740791574	3
0.014278911378129457	0.007850015134322845	3
0.009276602375337823	0.007859734909963766	3
0.013716226829205008	0.008097262636820368	3
0.007148889107007117	0.00647508788605582	3
0.016368596966946498	0.007061090881844454	3
0.013120631789142693	0.0067863718594018295	3
0.009150519633506335	0.006600440607367159	3
0.004315202312943445	0.004316081137456912	3
0.003984816252718971	0.005956424098733121	3
0.00847409663494457	0.0025347460133231785	3
0.01611535422272399	0.006053042893467638	3
0.01350007171678322	0.009086758231185457	3
0.00924156268304582	0.0052145360033003674	3
-0.0004399749617887549	0.004694391998269785	3
0.013290358111889259	0.004698804013407692	3
0.00895868332273902	0.0015440793118950491	3
0.01123747305140878	0.004677566122817859	3
0.002642913430352135	0.005446072860840988	3
0.011221867344702673	0.004005703898260922	3
-0.006077118718130524	0.004510867325739169	3
0.008234457920846417	0.005251469863609892	3
0.007019331368440078	0.0077608249434611976	3
0.00538591582228614	0.0029962914073803754	3
0.0011091783703801547	0.007189030884711414	3
0.008921209947886746	0.008554878910493568	3
0.005703056215853008	0.006290999142581524	3
0.010422028640294534	0.004873734459864422	3
0.006958831754466864	0.006532136819336337	3
0.007884087074859785	0.007810374430201305	3
0.012084090102915116	0.005982365161470911	3
0.008422801504039531	0.006878670563058182	3
0.008289653216799166	0.003972527654742422	3
0.011293001386705151	0.008206369077986508	3
0.006983315971629517	0.008238241663162213	3
0.0068066972076772465	0.008801393464722864	3
0.001072905422147735	0.007716432510561864	3
0.016847275001961152	0.006360273890241138	3
0.006828238135985715	0.008351808441333928	3
0.002622813972410493	0.007341685890974361	3
0.003395487110245621	0.007599920842823809	3
0.01356113826500134	0.0007649720511498127	3
0.00965129156946473	0.00549183737048788	3
0.0035525340528762633	0.005507333501951085	3
0.004411358970410318	0.00607987715354631	3
0.014009285864698054	0.005945595097129149	3
0.0031637366075480977	0.00553183536046176	3
0.012267409500650113	0.006435616085958843	3
0.0023447349048165127	0.0043189288240115045	3
0.010739086838523112	0.003641998157142171	3
-0.0016582954840979724	0.004350232254351173	3
0.017253116116350508	0.0024336867403485216	3
0.009048425953801646	0.0027230921151911	3
0.01247862310805066	0.004910532684689531	3
-0.015565321360906784	0.0033454411632136546	3
-0.007242876336670674	0.002637035121552692	3
0.010302401293007343	0.0026847514615557753	3
0.009192467032813128	0.0027262528982490066	3
0.003495506746413325	0.0045207799189889	3
0.004223331401603167	0.002209273955229688	3
0.008276636127196327	0.004696374411508108	3
0.005779409506481458	0.002610627033126952	3
0.006735289601970157	0.006233340063604836	3
0.005650431441177393	0.006187791799745373	3
0.014607218328220846	0.005911537632191713	3
0.008592352270112484	0.0062859083545647705	3
-0.0027094928299014123	0.0055445138388683125	3
0.0107397583821657	0.005381839553026235	3
0.02216480825137122	0.0042373712112782225	3
0.0070503472364438794	0.003623529984340815	3
0.0017831359625968598	0.00517508995160181	3
0.008653821046527696	0.005687503119371076	3
0.011324316338024864	0.005547025749155975	3
-0.03832051600829811	0.0057483811699478955	3
0.007467770886569606	0.004264190150210258	3
-0.00036849855574444014	0.0020978273748224587	3
-0.018579310205269664	0.002771917188097961	3
-0.016974614009409434	0.005458213569088699	3
0.008885571907034942	0.0014595411188128792	3
0.007924048957096206	0.00879126893914459	3
0.013535644683645563	0.008608518641331608	3
0.00656748517952576	0.0076982670749322964	3
0.00397208187112168	0.004395083771780023	3
0.010017329267675866	0.005409289950688928	3
0.0006242775534610375	0.004125226521304977	3
-0.005421343793840538	0.002732477151375171	3
0.0011870380153385252	0.00116941980929807	3
0.003190171698540905	0.00654827978872409	3
0.006680555407276822	0.005785469470873015	3
0.009050582305570204	0.00533151328523283	3
0.010733737013368385	0.004224114767033004	3
0.01106448926093225	0.002745493289245708	3
-0.01939709884156153	0.003402238387668589	3
0.00702546235951121	0.005352727446538154	3
0.014709150092269384	0.005878316560595729	3
0.013840890851866131	0.002531713292529932	3
0.019171164078971254	0.00553607764167348	3
0.01337782053499916	0.0054499232506335735	3
0.011794871794871835	0.005356185031489449	3
0.008206692134230005	0.004147213638698566	3
0.015774433864783843	0.006709126428609773	3
0.01095444943999252	0.007060820706035615	3
0.016206008060016947	0.0070250298915089104	3
0.016894545068152824	0.008584100611840919	3
0.002599363695980935	0.008258600561792902	3
-0.009162821604163887	0.006044816222811781	3
0.010120909855210813	0.0051300485035034845	3
0.0080273306195864	0.0057533592025897	3
0.0014666145769803279	0.005607511528289644	3
-0.008647162618476405	0.005620282769267281	3
0.004902419876559673	0.006432462539888821	3
0.012762985834011241	0.005826560464869089	3
0.005118626724666626	0.005563655561296007	3
0.0042171808830927145	0.005238380349628792	3
0.0001233763896581093	0.0053439546274540095	3
0.010726303171078068	0.0028766297565948826	3
0.0180389617854704	0.004418651503266208	3
0.009479851253966077	0.006006250381098733	3
0.012574481741408402	0.0013722623145103674	3
0.011035223574939995	0.001918754960877976	3
0.004423854573722341	0.004133542834697367	3
0.01404400286242475	0.002625432665205856	3
0.011368882549501956	0.0024808205299881765	3
0.009389800747350505	0.002662527277834341	3
-0.03261904478783962	0.004691571987820094	3
0.013541778239132642	0.0007422603038929926	3
0.01254692712509348	0.0054452974299294245	3
0.011333386974886157	0.005037629538162194	3
0.005361461142112326	0.006202937996174626	3
0.008346343964397202	0.001565212299166438	3
0.008481742586163703	0.0014246090547363859	3
0.01430143544590057	0.003248469610131132	3
0.013260938269080338	0.0059211796079064105	3
0.013185670058895677	0.007277467669837132	3
0.007346608572251529	0.0057834989685292704	3
-0.028106380999595105	0.00560325551677539	3
0.009120739650400958	0.003267644186960921	3
0.004502507664346668	0.005075438626921887	3
0.006984310862160392	0.0030416582597470663	3
-0.00594957417483361	0.004577905594676923	3
0.010454645876303278	0.007315278871273511	3
0.01187029866875529	0.005886868122512581	3
0.011451985985711424	0.005736215734487131	3
0.0009312468900839883	0.003665994869968992	3
0.01070972005085058	0.002913493994589334	3
-0.0052485434690431616	0.004569296277146184	3
0.0036198789564450577	0.004948010813125252	3
-0.014465389968162394	0.0027004458433187222	3
0.010749975759148815	0.0037298616485671294	3
0.0006528963791709435	0.003506460153978992	3
0.011237856753399056	0.003231192579631639	3
0.011150442477876244	0.0001225785780404956	3
-0.0197550309806065	0.004879870604909304	3
-0.003899694507505478	0.004237494920662141	3
0.01431901723440571	0.0021210710871596935	3
0.005204923784050215	0.005018462046292534	3
-0.022512594756891692	-0.0005036463475054922	3
-0.02724197818899207	0.0015662688669276378	3
0.011160512983258705	0.004960382736258669	3
0.010211260638771091	0.003420242765942037	3
0.003967004993936336	0.004663858399568113	3
0.014527418743298475	0.007803645227991822	3
0.010110229189529706	0.005056308269490237	3
-0.0004312168862670278	0.006098642712364116	3
0.01074751196242963	0.0019871704912438892	3
0.0065080122371817106	0.005478984770121353	3
0.0008409833679912066	0.0036794747698781554	3
0.007691584653723645	0.0031477027208905825	3
-0.0018641814265039367	0.004123983985863012	3
-0.02121775932678039	0.004406653010666908	3
0.009878323719134224	0.005279489757295576	3
0.005495145038815636	0.004513505224850492	3
0.0005545395500006298	0.005337027704653681	3
0.00032456906319410644	0.0033461793064413353	3
0.004550623288556193	0.006496866038578226	3
-0.0010721473713789492	0.004235245443177941	3
-0.002316352152481025	0.0032408790099993	3
-0.002978451703079944	0.004767921876413521	3
0.002398434891123665	0.004394967634783796	3
0.011769764310712954	0.0037962731714273022	3
0.003161987542611419	0.0033680504704948953	3
-0.0005630822951265893	0.004119696895121952	3
-0.0007091838386108461	0.002494256368448493	3
0.012008710559057056	0.006275543693090373	3
0.003992604640272476	0.005441981229986564	3
0.0015483354105562265	5.942426423964642e-05	3
0.00403994964632406	0.003310580017738941	3
0.009262374052705441	0.00612423482500952	3
-0.0020651297541419145	0.0065191917667448505	3
-0.0034773491441566296	0.005415232298869499	3
0.003312121959068731	0.005101220617688368	3
0.0033723070954704303	0.005414078399339668	3
0.007588498838252978	0.007345617121283844	3
0.00602927005008684	0.005382196109091017	3
0.007482147997172269	0.005357210797655362	3
0.0061456755333966365	0.005392988634243111	3
0.005424205324929664	0.005410112612278131	3
0.014838796725068588	0.005380370826271444	3
0.002910946197741978	0.005103202141095989	3
0.00598154679499645	0.005103202141095989	3
0.0020277750663863733	0.005101220617688368	3
-0.0012248596976869946	0.005107209511732083	3
0.0009557961385392196	0.0050934393489299404	3
0.004284022368061932	0.005099253700633215	3
-0.00010559845150742138	0.0050953631888095464	3
0.0062365730667401365	0.005111276835650329	3
0.005947235795033508	0.005099253700633215	3
0.0038021158840921892	0.005091529625149156	3
0.0095120368461494	0.005113333305841049	3
0.010630062064760224	0.005035707773751263	3
0.004159897349883357	0.005097301265408826	3
0.00797928743760527	0.005107209511732083	3
0.012548947518522587	0.005092149462365449	3
0.005255368316030347	0.005099253700633215	3
-0.0022535288644126056	0.005115405158063414	3
0.001898128792938019	0.0053748941540848	3
0.013748050751914265	0.0053643067111974274	3
0.006541754858585094	0.005391707323412447	3
0.003481562885442543	0.006309972860515109	3
0.006635980538984614	0.0063139240334667245	3
0.01588581033844044	0.006270596463138066	3
0.0028227882025385572	0.0063086782246094064	3
0.005884866396892001	0.00505841902044529	3
0.004245439306897455	0.006296321603481677	3
0.004864373234038338	0.006309972860515109	3
0.005572444919887879	0.005073208577210365	3
0.0008297026157776162	0.0050548578576286715	3
0.008738494279184007	0.005067558258536952	3
0.0012419760592741035	0.0053906985985452405	3
0.012829975176238313	0.005388759168895105	3
0.005136346209111161	0.005394622762066635	3
0.0049343175590171465	0.005383029797913417	3
0.0025326624205293823	0.005329365808973757	3
0.0018417453798069327	0.005379282939713225	3
0.003245994201391112	0.005373769056156192	3
0.0031396858283531323	0.005396607783580885	3
0.008137506939580893	0.006089179097995242	3
0.004095819756881473	0.005383029797913417	3
0.00598984065541609	0.005094087397991705	3
0.016160936509600425	0.0067387316162848265	3
-0.0069593817580424575	0.007019903900490935	3
0.01825857978044329	0.00414143414502156	3
0.01075635222983831	0.006034205161916505	3
0.00017507950213424203	0.004629328863972175	3
0.019024563308963176	0.005504779201579345	3
0.0007365583236632954	0.0038012089019861983	3
-0.0015602761630016256	0.007142499568357344	3
0.010567623706109057	0.0038361342479577188	3
0.010809929671603952	0.0027743806540766512	3
0.02102075603389017	0.0037448764284658317	3
0.010646497020399277	0.0029115506006138466	3
-0.00791594800217481	0.003395723260577749	3
0.018092248258441832	0.0033919076673172488	3
0.010225155709879623	0.0028707447483642553	3
0.009071310478196374	0.003393270210972448	3
-0.010128620555590759	0.003017623975261156	3
-0.005650284970116026	0.003010492939680831	3
-0.0008677366335587775	0.0030094262510032893	3
0.004706789277861475	0.0029981255279092787	3
0.008084391369422999	0.0030094262510032893	3
0.003135888833189427	0.0030213628597081967	3
-0.003370260403857185	0.0030065858475392293	3
0.008263911947502877	0.00300269059134205	3
0.002873592276081245	0.00339081780177434	3
0.0016666427303804116	0.00339081780177434	3
-0.00974616248948832	0.0033883662713960327	3
0.018832403568257928	0.0026990286782883934	3
0.00906571131112553	0.0034283922596752272	3
-7.348035242693591e-05	0.0014443674416154129	3
0.006900085809875529	0.0026045015875234266	3
0.009967638103568918	0.002846417399251241	3
-0.0015389087977299776	0.005063142912487379	3
-0.0035252567360773406	0.005411165094336349	3
-0.0034227654143003834	0.0005877962467464633	3
0.011779611545027716	0.004569534778741301	3
0.008649435922618284	0.006459829177175718	3
0.002637410673995381	0.003549312942527597	3
0.009483353367323678	0.004875860210665395	3
0.010266239814390808	0.005135292392714586	3
-0.0029483033394604344	0.006537638067608136	3
-0.0471481196713189	0.00017551557085361026	3
0.007106881353077249	0.006347527176947925	3
0.012637412394079613	0.007255691463612794	3
-0.005545774078053924	0.0020811390238239646	3
-0.0008862712662680877	0.00722062519235473	3
0.012688112149051762	0.006092220442028661	3
0.0044687518785312685	0.004533375821159553	3
-0.0018186443616421352	0.007035501596478158	3
0.01004627906393272	0.0013154840359211996	3
-0.0005824927326776039	0.0054725850108904555	3
0.010764715542014108	0.00491538130502439	3
0.012870483038407505	0.0038117114866508444	3
0.011398778019384295	0.004956261500589119	3
0.009688040501006042	0.007055888263088685	3
0.0005634346294250398	0.007352687517966115	3
-0.0019304708192217953	0.005241036175414802	3
-0.0008194274513618241	0.0023926159923205836	3
-0.007926184431369056	0.0032770941992212653	3
-0.0017652247338193676	0.005210429840144054	3
0.00529320812311385	0.006201564036339966	3
0.005505965935132401	0.0073122462786666745	3
0.012751660316616276	0.006261736559348302	3
-0.0020777298358510927	0.0038380207679381507	3
-0.024019978573265013	0.00439807368657579	3
-0.002343444043157814	0.006499668293237471	3
-0.010469241075583663	0.004493282794256655	3
0.009665997710923632	0.004451787710694183	3
0.005484157521270809	0.007948675482824866	3
0.0025901403022076178	0.005287428278406855	3
0.013316373959404331	0.005906028197012287	3
0.013537885738861602	0.006616529803816155	3
-0.002329539284766245	0.00536300028817722	3
0.007545581120332859	0.0007606976762691434	3
0.0130631338657215	0.0034801363866289697	3
-0.003287134824623413	0.004454632464071362	3
-0.003073872824260321	0.004353697659004337	3
-0.009694857656976554	0.004954252103317078	3
0.007733961704120065	0.007193043197125833	3
-0.006419796668542939	0.003810080771801093	3
0.011712021182782532	0.006006862725683046	3
0.011762888967341194	0.0022568658818591537	3
0.003721146708724219	0.006440030152102357	3
-0.041872709675688666	0.00477897216019207	3
0.00343179628489812	-0.0004796626793357366	3
0.002858683794188143	0.0038840742169082977	3
0.01498592752864619	0.005522843133891498	3
0.006634196401622185	0.003940904272488802	3
0.011734548023939386	0.004356646854005592	3
0.013613151050546949	0.00571776408563575	3
-0.03782524309523225	0.004832074738917464	3
0.0006825424415205419	0.0032520149997102444	3
0.015643263150213374	0.005348288638252051	3
0.011870499747367095	0.006706136588010464	3
0.011852506870983614	0.005387058036963228	3
0.011324462228071704	0.004900735238686717	3
0.01046556687994044	0.0034573890801496447	3
0.004006416343299939	0.0001310940053459008	3
0.011008423759630822	0.007949178139815242	3
0.0017036001785366837	0.003185991465971866	3
-0.0013161039013628488	0.0060982001541219875	3
0.011333570751285924	0.005338737349618542	3
-0.013799127120978905	0.0034564892604762093	3
0.005391540534911182	0.00645829667919371	3
0.010167727438081508	0.004023402883299369	3
0.0082315264950848	0.0031054481962795363	3
0.011485803641603462	0.005289657355162711	3
0.0021187419983695233	0.0042688487240957395	3
0.007649804829868426	0.004363459405301351	3
0.013702118696887654	0.005129807762664436	3
0.008050672842780828	0.00342211898472275	3
0.006822327101204216	0.006710471574686907	3
-0.006685190157318472	0.006753687542152803	3
-0.004652857306744195	0.003228665067980891	3
0.006643092167413	0.006060026813500499	3
-0.04970310667240047	0.004435984496798206	3
0.01431372549019617	0.0056952479482065	3
0.009604924580423346	0.0007641880775848004	3
-0.005822744280868094	0.0016955375843744807	3
-0.0026391642002423056	0.005371989860387918	3
0.006194871760259588	0.007634126206250525	3
0.007457249379281903	0.005368159836950508	3
0.013468118228185905	0.005996180369376918	3
0.011583487122552912	0.005331502874131166	3
0.011060106861549762	0.00529971076231227	3
0.01571004514503588	0.005321332688907943	3
0.01366736191534405	0.0030751701807816664	3
0.007573010665205634	0.00464959697279793	3
0.0076008236205363285	0.0071910576519512905	3
0.007172063420875572	0.004309643250185123	3
-0.010962409346234157	0.002510373044096239	3
0.00020100258509901832	0.005684689498249169	3
0.008851277233154417	0.0066691681570821455	3
0.0071772276573439904	0.0032413946000739626	3
0.005660335214669344	0.003188566951192091	3
0.009251182887179386	0.004842337303017505	3
0.009205059038123659	0.0037511980331405084	3
0.008106960941806029	0.0027483183256615247	3
0.006426573852594002	0.005651212147951261	3
0.010356929592941835	0.0030180431761728625	3
0.00838020105286042	0.005108751852203571	3
0.007429603453451707	0.00821419912283909	3
0.00844708279210385	0.0013210249952905905	3
0.010893302015338172	0.0036605787312112533	3
0.005347350760335268	0.005121095190995918	3
0.009172378206375743	0.005289504002373449	3
-0.0024440604184539014	-5.333245405297286e-05	3
0.02147698497096967	0.006162658988022353	3
-0.0008183762937355619	0.006172368793171134	3
0.0060717438447349505	0.003946746555574505	3
0.004110372148654514	0.0018851649069523925	3
0.009901524529807242	0.003170410459386785	3
0.009184957179018486	0.003540099165146586	3
0.0023104858877979672	0.005354431884285908	3
0.0017977077291188301	0.0040605110290213835	3
0.0020446144050940552	0.005325918376693668	3
0.011898612806054988	0.004449125364329238	3
-0.002476892194196341	-0.0004891650183064073	3
0.008737827278960972	0.00666325462881423	3
0.0007091723298482821	0.004386756538158741	3
0.006680607794444304	0.006150829010586529	3
0.009921969499977912	0.00669451435150619	3
0.009215939631046948	0.007951771146840321	3
-0.019719524656795204	0.003804182948305005	3
0.012166351678940198	0.004809597346662117	3
0.006502895807883665	0.005332814101567266	3
0.009280533110945738	0.0024948462478850152	3
0.007538045282116067	0.008795869614061301	3
0.004510848003835404	0.007394326937869996	3
-0.000419788025074027	0.0018728528044904776	3
0.0034099657251071194	0.004178886247740964	3
0.011147271666238374	0.0032843079216755746	3
0.011833152406804787	0.006219126821419972	4
0.0009115990910030148	0.0027848527826735115	4
-0.007977008275777173	0.003898738909132459	4
0.0063732175522181024	0.003236191339652243	4
0.007291049607969655	0.007863946119893177	4
0.013967620128354957	0.007863946119893177	4
0.0006603335731359114	0.008272258557738995	4
0.009344343046714271	0.006792646003331956	4
0.002818982051965568	0.003385883771089799	4
0.016227140481979773	0.006303089707082781	4
-0.005373123035236122	0.003244210103213603	4
0.010182549624578778	0.006733316279618139	4
-0.0009688825009594674	0.0026681636119471313	4
0.011114900089554828	0.0018626834431894595	4
0.011023355204999887	0.0025584611656383946	4
0.0026681847771250237	0.00041806559267454184	4
0.003773032656304599	0.0041715798149947626	4
0.009535387411089606	0.0022798261296543398	4
-0.0057563262774980644	0.005939101944202581	4
0.009237216601610702	0.0055263685210983115	4
0.006514251631266368	0.006876705528940107	4
0.00862194367631207	0.005573313879943362	4
0.011760712301971293	0.004987361147337877	4
0.003354405082880521	0.005627419302727977	4
0.0027959199718298844	0.0015891501666807184	4
0.0056126561311184795	0.005579500875479145	4
0.001834900709072364	0.008168387434122605	4
0.0037029534521824396	0.004349411391581574	4
0.002575252824941758	0.006685017570002503	4
0.0005762774664141223	0.007292879492725081	4
0.013042308700904429	0.005276486679013502	4
0.01017408933842175	0.0058706991693174525	4
0.010584157044341468	0.003568101982687608	4
-0.008620029776854684	0.000285801910809326	4
0.0126381581987009	0.004930263833140438	4
0.0002143300376528977	0.006153778834657298	4
0.00996772919036305	0.004364386908625395	4
0.010334760877639591	0.006915936034180436	4
0.005164883077823835	0.005972955361203743	4
-0.004586249557417909	0.0030436043101738095	4
0.008253128837039886	0.002267359625671297	4
0.00014787935475017405	0.0028609132594274813	4
0.00536738376545761	0.0033727121899773563	4
0.006012896208328157	0.005404547077601024	4
-0.012062983638403269	0.0022238641700411603	4
0.013572933015511305	0.008173800200664315	4
0.009863264220101252	0.008154384056072153	4
0.012237654626709258	0.0031041724086841157	4
0.012367942372222069	0.005670132957508952	4
0.008728766927655753	0.0028197445478770873	4
0.007235270590391189	0.000513105919046658	4
0.003595975516253329	0.004207162974129882	4
0.01010482683634188	0.0006227448515288298	4
0.016974654153130143	0.0009571454866902493	4
0.006475731355553946	0.005351437810597572	4
0.013004740368309398	0.005040660529679986	4
0.007738419931136288	0.0021112350266851614	4
0.014088796007750204	0.0015394188555990077	4
0.014221024087618559	0.006157120442765618	4
0.010697769342534323	0.00786559223238819	4
0.004283609066752677	0.005573182333292734	4
-0.00010726483481535501	0.006462304094312237	4
0.0012157334487046625	0.005817862061792255	4
0.006850773471186985	0.005615945033275583	4
-0.003922243533969037	0.004753795842432962	4
0.007113461064481981	0.004387743754665401	4
-0.03412800285659385	0.005612259313085474	4
0.009176588237037313	0.007597755639592103	4
0.007425014674208133	0.003373625056854646	4
0.006073649340216945	0.0033721666933897473	4
0.007428163337760217	0.0007408369305656037	4
0.004897099901541696	0.004067233533897625	4
0.01175397641136698	0.002487546453308209	4
0.003726692699062881	0.006228196834704704	4
0.008525248173200549	0.0028358316121281095	4
0.0004726280637622937	0.006624728003297851	4
0.016705685707539004	0.00783768017427403	4
0.008093777540998902	0.005154625236491451	4
0.007434853443101116	0.005996074383696425	4
0.005164016704995438	0.00810780164244823	4
-0.0021120284128428	0.005121930037431642	4
0.005974216039582731	0.0028922213184709496	4
0.01078210986884922	0.003411303482295034	4
0.01557858035704657	0.004734521939753387	4
-0.027635135143339026	0.005611376758939904	4
0.0008584949036160568	0.004389624740914782	4
-0.004156647598815444	0.004359171966678531	4
0.00863932013490891	0.005225859151798978	4
-0.0008226948693150628	0.0008871222397864413	4
0.011001677769699882	0.003778771011229946	4
0.0144974193664229	0.0037686054394972766	4
-0.0008279242154938162	0.00367706090291213	4
0.010582949859551966	0.003573017499581655	4
0.01126738220113491	0.004132451372953977	4
0.010667412458205268	0.006393025807449922	4
0.008232273656974813	0.003962017766990578	4
0.0016038719465503932	0.0027202442328127605	4
0.01039528109382545	0.0034013983034241364	4
0.011145301017802502	0.003431159238903714	4
-0.051320507649223836	0.003415912632166483	4
-0.0018121594836533832	0.003333412584940882	4
-0.0154573299630206	0.004831420907397849	4
0.015767455709865513	0.004518831640991688	4
0.003270878843989225	0.003745357732012532	4
0.009374490118915531	0.005080170714853618	4
0.001807359767844785	0.006657992320332854	4
0.0026595042308066464	0.006740661153825047	4
0.012671049118318558	0.006141015295230837	4
-0.0009720755847047756	0.006155969664959224	4
0.004194167440256333	0.0016295132953035932	4
0.00915539169825069	0.005680414186578314	4
0.0059287199049533066	0.004525844248891393	4
0.0037113725449140853	0.004568894405289767	4
-0.000329111804737583	0.005092607245601705	4
0.006781392443200317	0.003759003516639966	4
0.015968366705175936	0.007824378515146484	4
-0.0042787266292713426	0.002169524526170313	4
0.0016120117563444096	0.0067848595669281414	4
0.010649748797274716	0.006328056411975506	4
0.005311526172941104	0.005674355305091217	4
0.009003665842307735	0.006827302062682634	4
0.006739671645326715	0.005787804168102597	4
-0.006689113530304686	0.005616366293455372	4
0.0008935880633444658	0.0055918740691974	4
0.009093099801109335	0.0076781654362392225	4
0.016803859067487718	0.0014685203448636846	4
0.015626303131824327	0.008231564141441527	4
0.009797478279879429	0.005938013610579807	4
0.01162578925471536	0.0043866799803838515	4
-1.2516185358579644e-05	0.002292137158012111	4
0.009610690456996607	0.004856237231884612	4
0.0090015283486333	-6.330082380328651e-05	4
0.0034727459583035487	0.0011487014783237914	4
-0.002962789336470186	0.004905970923049822	4
0.004452702184166587	0.0022948050261846825	4
0.01871577329120052	0.002195165323671449	4
0.008369650990149148	0.0058969675572975305	4
0.00803769004139822	0.005781433571201497	4
0.008446555265170288	0.005578474938890829	4
0.0038895690483133007	0.00384301590392558	4
-0.004148194843013739	0.0055849220926855805	4
0.009288501669507	0.0064929634221427114	4
-0.009766363410299279	0.004531460645369083	4
0.010204576241392508	0.004419413974042281	4
-0.0004323293445816622	0.003491660273173096	4
0.0029544450562834037	0.003760530901372408	4
0.0006896741811483677	0.004077495212136477	4
0.00897877527662351	0.0054152188019653946	4
-0.0051010550827776825	0.0052595338837797346	4
0.007819765122121016	0.005659775057016753	4
0.0009494596816428894	0.0021332190860570365	4
0.011031782431299115	0.007274593500958957	4
0.008771766756959927	0.007341875938310159	4
0.004126717674952022	0.0047924475511601	4
0.012170303592338474	0.005144538753481476	4
-0.002905763310017009	0.001867367023204865	4
-0.0014278605367436807	0.0036624189592613697	4
-0.005091897843970742	0.0006817322136108243	4
0.00397501923256205	0.002098298233095017	4
-0.008708519189283892	0.005164194948642671	4
0.008181391502904383	0.008307681799576437	4
0.00937920465489655	0.0009758847154038948	4
0.009802836199645296	0.004132958451726793	4
0.010233751505143518	0.006807283761509796	4
0.012725289826777291	0.004536412157833793	4
0.0003085378548455406	0.0008140587417795513	4
0.012646585368209643	0.002267295590912163	4
-0.0037193115383387146	0.004693350904784484	4
0.013592771802293018	0.005877795593177683	4
0.015903767912992903	0.0024983607755075213	4
0.009988452759085805	0.0038753375666181764	4
0.004646767070353372	0.004063550327877446	4
0.011441108585559266	0.00109298474369042	4
0.013618894135305893	0.0075429953488853375	4
0.009458484348818786	0.004197030998050745	4
0.009086230028265358	0.00789274423991654	4
0.007881691724049641	0.00705548723463608	4
0.010571468838461596	0.0048462786902691984	4
-0.009074054611004715	-0.0015358916584076385	4
0.00935192913987911	0.004814084563965316	4
0.010645641054740985	0.007838473185241161	4
0.012769842207536913	0.003679736650205374	4
-0.03552135925894772	0.004152121494032748	4
0.012231370826246878	0.0034966169096227497	4
0.0019512938719903894	0.005177699446290431	4
-0.001044346340047875	0.005479671677588934	4
-0.005011593631613729	0.00539690304735871	4
0.014626873845189757	0.008413129764882663	4
0.017878411450651683	0.005519883765304793	4
-1.0729302158038294e-05	0.005891169134468055	4
-0.004475084232373874	0.004791560961246663	4
0.01371218446957652	0.00714623410909677	4
-0.0047224099541763155	0.005753479468927632	4
0.013406132856799846	0.003581549668390486	4
0.006029479039399022	0.004018228737742381	4
0.005882338533045386	0.004250842914230003	4
0.009368139866401354	0.00136062196508003	4
-0.01568507391535987	0.0014245603249904296	4
0.006179396853125206	0.005407019958565452	4
0.015604699110489253	0.0048486476484576125	4
0.017177785486752212	0.005984465602761595	4
0.01160151602577599	0.004035198044930196	4
0.008415625223424445	0.003556658737435727	4
-0.01294739000711003	0.004877341400758307	4
0.011123834166185969	0.006418221103451386	4
-0.013358789682896787	0.0036537773356343246	4
-0.014518011393973572	0.005187620789324683	4
0.0017402275435236935	0.0029075005274461466	4
0.006787735809659243	0.00658641343345111	4
-0.0001202588615260272	0.005386548258742602	4
-0.00363929749140866	0.005369825435283459	4
-0.003610320302676546	0.005554791014368745	4
-0.00996761513295588	0.005487932788436316	4
0.005030559789211865	0.005522291600444166	4
0.010644620205969022	0.005289351859281301	4
0.011483548355800113	0.004084131080058616	4
0.009653332639917502	0.0037145634124147605	4
0.006684471356785498	0.008155048269547337	4
0.012533869355105216	0.0011807268778961464	4
0.00936430540686697	0.004390402157431427	4
-0.008608685253942459	0.002157151016638219	4
0.007065708306096222	0.005418037774695142	4
0.009770948050158813	0.006243190062738006	4
0.00769345463818711	0.00488304806057319	4
0.013115650909326064	0.005974519610398856	4
0.009162285979550022	0.001968333273590521	4
0.011302885044009696	0.005425174742349911	4
0.00485276223266387	0.0031394129371446933	4
0.011091894209056184	0.004664644003013321	4
0.008801699078298074	0.005229582514331456	4
0.00604103508596101	0.005398619244417339	4
0.0048871233564567905	0.00431248271791431	4
0.01281440434522267	0.001856499369864928	4
0.009548962345227277	0.007540563751941431	4
-0.003334162180997135	0.005754429828951665	4
-0.0011337323785880304	0.006469956486685378	4
0.005804847206288654	0.007324990737745528	4
0.006982584838410614	0.004364742056562126	4
-0.003140813385215959	0.00538652202856279	4
-0.010164906731253951	0.005667952169072558	4
0.010102119390071856	0.005202189346704011	4
0.01040265293025665	0.0044274251592489175	4
0.01051703705007618	0.007888689972350208	4
0.007035980005925596	0.005014549978451969	4
-0.008357506814104758	0.003659910514435683	4
-0.004083999987348175	0.003814767475662644	4
0.003947683594502522	0.0031394789385263923	4
0.0070627902871927654	0.007797763941660929	4
-0.0328985040739347	0.0016295372105322873	4
0.011305336550517887	0.004195030381003519	4
0.008205330670627004	0.004972628489926825	4
-0.0029653122884600873	0.004168750128371803	4
0.00475732801251772	0.0028818470583733737	4
-0.011138370516964596	0.004819933831014694	4
-0.007265241673455478	0.0043899114211007695	4
